filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
google-appengine-1.5.1/google/net/proto/message_set.py,282,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto/RawMessage.py,70,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/decoder.py,372,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/decoder.py,409,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/decoder.py,448,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/decoder.py,493,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,222,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,244,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,264,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,283,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,647,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,671,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,692,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/net/proto2/python/internal/encoder.py,713,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_index.py,386,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_index.py,388,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_index.py,401,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_index.py,424,"Bad indentation. Found 8 spaces, expected 16",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_index.py,445,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,90,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,270,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,412,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,855,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,1534,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,1769,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,1927,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,2144,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,2447,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,2607,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,2771,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,2993,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,3225,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,3356,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,3449,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,3608,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,3844,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,4028,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,4115,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,4312,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,4568,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,4726,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,4880,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,5052,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,5255,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,5398,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,5674,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,5989,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,6181,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,6341,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,6494,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,6640,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,6801,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,6926,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,7049,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,7179,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,7257,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/datastore_pb.py,7363,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,79,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,207,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,395,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,614,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,850,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,1219,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,1441,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,1556,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,1698,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,1939,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,2268,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,2563,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,2717,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,2846,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/datastore/entity_pb.py,3063,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/base/capabilities_pb.py,73,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/base/capabilities_pb.py,319,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/tools/dev_appserver_upload.py,94,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/tools/dev_appserver_login.py,96,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,99,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,237,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,408,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,525,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,647,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,740,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,857,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,1200,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,1615,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,1711,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,1837,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,1936,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,2081,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,2227,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,2359,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,2506,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,2755,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,3059,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,3152,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,3440,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,3727,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,3899,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4094,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4295,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4424,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4571,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4702,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4795,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4899,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,4992,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5101,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5179,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5264,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5402,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5597,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5714,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,5861,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,6241,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,6586,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,6790,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,6927,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,7050,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
