filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,7173,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,7302,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,7492,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/taskqueue/taskqueue_service_pb.py,7628,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,162,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,249,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,250,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,270,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,271,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,582,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,588,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,796,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,1074,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/__init__.py,250,Undefined variable 'long',Category.E,undefined-variable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,54,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,147,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,323,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,551,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,703,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,916,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,1154,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,1348,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,1465,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,1601,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,1776,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,1988,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,2240,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,2392,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,2552,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,2670,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,2759,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,2844,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,3022,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,3246,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,3386,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,3547,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_service_pb.py,3646,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_stub.py,61,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_stub.py,62,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_stub.py,63,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_stub.py,263,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_stub.py,61,Undefined variable 'basestring',Category.E,undefined-variable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/memcache/memcache_stub.py,63,Undefined variable 'long',Category.E,undefined-variable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/apiproxy_stub.py,77,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/apiproxy_stub.py,84,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,74,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,185,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,327,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,459,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,585,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,748,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,897,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,1008,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,56,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,164,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,301,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,415,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,533,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,632,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,786,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,957,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,1035,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,1164,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,1306,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,1405,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/user_service_pb.py,1504,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,110,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,203,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,342,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,469,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,562,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,747,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,944,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,1131,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,1321,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,1414,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,1518,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,1671,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,1888,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2018,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2181,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2309,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2417,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2550,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2628,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2713,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2821,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,2968,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,3112,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,3293,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,3448,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,3639,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,3817,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,3895,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/file_service_pb.py,4004,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/shuffle_types_pb.py,88,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/shuffle_types_pb.py,181,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/files/shuffle_types_pb.py,314,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/capabilities/capability_service_pb.py,83,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/capabilities/capability_service_pb.py,287,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,103,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,307,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,498,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,591,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,700,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,853,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,1101,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,1278,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,1419,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,1552,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,1752,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/prospective_search_pb.py,1980,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/prospective_search/error_pb.py,48,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/mail_service_pb.py,56,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/mail_service_pb.py,149,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/mail_service_pb.py,397,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,56,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,141,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
