filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,354,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,634,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,765,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,889,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,1046,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,1246,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,1441,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,1674,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,1878,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,2053,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,2156,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,2297,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,2448,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,2556,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/images/images_service_pb.py,2655,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/channel/channel_service_pb.py,54,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/channel/channel_service_pb.py,132,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/channel/channel_service_pb.py,231,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/channel/channel_service_pb.py,340,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/channel/channel_service_stub.py,102,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/datastore_entities.py,96,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/datastore_entities.py,147,"Bad indentation. Found 8 spaces, expected 16",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,62,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,155,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,307,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,484,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,683,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,845,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,1006,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,1099,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/xmpp/xmpp_service_pb.py,1203,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,60,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,138,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,237,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,337,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,469,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,616,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,716,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,819,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,49,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,148,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,247,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,346,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,443,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,540,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,625,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/urlfetch_service_pb.py,58,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/urlfetch_service_pb.py,151,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/urlfetch_service_pb.py,364,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/urlfetch_service_pb.py,617,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/urlfetch_service_pb.py,856,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/system/system_service_pb.py,48,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/system/system_service_pb.py,201,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/system/system_service_pb.py,376,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/system/system_service_pb.py,482,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/system/system_service_pb.py,599,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/system/system_service_pb.py,677,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/logservice/log_service_pb.py,71,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/api/logservice/log_service_pb.py,198,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/mapreduce/mapreduce_pipeline.py,153,"Bad indentation. Found 10 spaces, expected 20",Category.W,bad-indentation,"Try, Except, Pass detected.",HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/mapreduce/mapreduce_pipeline.py,153,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/mapreduce/model.py,700,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/bulkload/bulkload_deprecated.py,118,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/bulkload/bulkload_deprecated.py,152,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/bulkload/bulkload_deprecated.py,374,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Consider possible security implications associated with wsgiref.handlers.CGIHandler module.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/bulkload/simplexml_connector.py,43,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,"Using ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/bulkload/simplexml_connector.py,129,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/bulkload/transform.py,350,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of insecure and deprecated function (mktemp).,HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/ext/db/polymodel.py,385,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Possible SQL injection vector through string-based query construction.,LOW,MEDIUM
google-appengine-1.5.1/google/appengine/ext/appstats/datamodel_pb.py,64,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/appstats/datamodel_pb.py,202,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/appstats/datamodel_pb.py,372,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/appstats/datamodel_pb.py,672,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/appstats/datamodel_pb.py,1146,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/appstats/sample_appengine_config.py,186,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,90,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,142,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,166,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,214,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,253,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,472,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,473,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,478,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/key_range/__init__.py,479,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,107,"Import ""import ftplib"" should be placed at the top of the module",Category.C,wrong-import-position,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,153,"Import ""import pickle"" should be placed at the top of the module",Category.C,wrong-import-position,Consider possible security implications associated with pickle module.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,154,"Import ""import pickletools"" should be placed at the top of the module",Category.C,wrong-import-position,Consider possible security implications associated with pickletools module.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,207,"Import ""import telnetlib"" should be placed at the top of the module",Category.C,wrong-import-position,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,235,"Import ""import xml.sax"" should be placed at the top of the module",Category.C,wrong-import-position,"Using xml.sax to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,237,"Import ""import xmlrpclib"" should be placed at the top of the module",Category.C,wrong-import-position,Using xmlrpclib to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,107,"standard import ""import ftplib"" should be placed before ""import audiodev""",Category.C,wrong-import-order,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,153,"standard import ""import pickle"" should be placed before ""import audiodev""",Category.C,wrong-import-order,Consider possible security implications associated with pickle module.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,154,"standard import ""import pickletools"" should be placed before ""import audiodev""",Category.C,wrong-import-order,Consider possible security implications associated with pickletools module.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,207,"standard import ""import telnetlib"" should be placed before ""import audiodev""",Category.C,wrong-import-order,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,235,"standard import ""import xml.sax"" should be placed before ""import audiodev""",Category.C,wrong-import-order,"Using xml.sax to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,237,"standard import ""import xmlrpclib"" should be placed before ""import audiodev""",Category.C,wrong-import-order,Using xmlrpclib to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/preload/__init__.py,237,Unable to import 'xmlrpclib',Category.E,import-error,Using xmlrpclib to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,HIGH,HIGH
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,70,"standard import ""import pickle"" should be placed before ""import google""",Category.C,wrong-import-order,Consider possible security implications associated with pickle module.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,198,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,242,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,245,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,254,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,304,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,329,"Bad indentation. Found 10 spaces, expected 20",Category.W,bad-indentation,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,348,"Bad indentation. Found 12 spaces, expected 24",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,371,"Bad indentation. Found 8 spaces, expected 16",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,380,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,393,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,420,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,454,"Bad indentation. Found 6 spaces, expected 12",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,491,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_stub.py,498,"Bad indentation. Found 2 spaces, expected 4",Category.W,bad-indentation,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_pb.py,83,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_pb.py,245,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_pb.py,420,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_pb.py,590,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
google-appengine-1.5.1/google/appengine/ext/remote_api/remote_api_pb.py,741,"Bad indentation. Found 4 spaces, expected 8",Category.W,bad-indentation,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
